epoch,loss,mse,val_loss,val_mse
33,0.21342121064662933,0.21342112123966217,0.19063615798950195,0.19063617289066315
34,0.21035291254520416,0.21035295724868774,0.18919381499290466,0.18919380009174347
35,0.20891697704792023,0.20891693234443665,0.18932490050792694,0.18932488560676575
36,0.20578595995903015,0.20578598976135254,0.18766383826732635,0.18766383826732635
37,0.20348304510116577,0.20348301529884338,0.18711529672145844,0.18711531162261963
38,0.20179851353168488,0.20179860293865204,0.18721942603588104,0.18721942603588104
39,0.19912822544574738,0.19912824034690857,0.18578344583511353,0.18578346073627472
40,0.1986599713563919,0.1986599862575531,0.18627780675888062,0.18627779185771942
41,0.19493438303470612,0.1949344128370285,0.18462754786014557,0.18462756276130676
42,0.19348715245723724,0.19348715245723724,0.1840091347694397,0.1840091496706009
43,0.19070309400558472,0.19070309400558472,0.18350324034690857,0.18350321054458618
44,0.1909438818693161,0.19094383716583252,0.18246307969093323,0.18246307969093323
45,0.18610946834087372,0.18610946834087372,0.1822873204946518,0.182287335395813
46,0.18428775668144226,0.18428772687911987,0.1820850372314453,0.18208502233028412
47,0.18295150995254517,0.18295148015022278,0.1815725713968277,0.1815725713968277
48,0.1807805299758911,0.1807805597782135,0.1804477572441101,0.1804477572441101
49,0.17939744889736176,0.17939746379852295,0.182663694024086,0.1826637089252472
50,0.1777878701686859,0.1777879297733307,0.17996849119663239,0.1799684762954712
51,0.175215482711792,0.1752154529094696,0.17863823473453522,0.17863821983337402
52,0.1732189655303955,0.17321895062923431,0.17797182500362396,0.17797183990478516
53,0.17118659615516663,0.17118661105632782,0.17799271643161774,0.17799271643161774
54,0.1700037568807602,0.17000381648540497,0.17716646194458008,0.17716646194458008
55,0.16784873604774475,0.16784873604774475,0.17647872865200043,0.17647874355316162
56,0.16664092242717743,0.1666409969329834,0.1766582876443863,0.17665830254554749
57,0.1644386500120163,0.1644386202096939,0.17600493133068085,0.17600493133068085
58,0.16288281977176666,0.16288281977176666,0.1753905564546585,0.1753905564546585
59,0.1617526262998581,0.1617526262998581,0.17598837614059448,0.1759883612394333
60,0.16051772236824036,0.16051770746707916,0.175090491771698,0.175090491771698
61,0.15891452133655548,0.15891453623771667,0.17414766550064087,0.17414765059947968
62,0.15646156668663025,0.15646155178546906,0.1735071986913681,0.1735071986913681
63,0.15520936250686646,0.15520928800106049,0.17308615148067474,0.17308613657951355
64,0.1535693258047104,0.153569296002388,0.17283815145492554,0.17283818125724792
65,0.15266868472099304,0.15266871452331543,0.1724940985441208,0.1724940836429596
66,0.15065458416938782,0.150654599070549,0.17201028764247894,0.17201028764247894
67,0.14948894083499908,0.1494888961315155,0.17166519165039062,0.17166519165039062
68,0.14718307554721832,0.14718306064605713,0.17130383849143982,0.171303853392601
69,0.14643077552318573,0.14643073081970215,0.1710444688796997,0.1710444688796997
70,0.14548031985759735,0.14548033475875854,0.17038394510746002,0.17038394510746002
71,0.1436561495065689,0.1436561793088913,0.1711212396621704,0.17112122476100922
72,0.14257360994815826,0.14257362484931946,0.16992159187793732,0.16992159187793732
73,0.1416229009628296,0.1416229009628296,0.16948582231998444,0.16948579251766205
74,0.1396494060754776,0.1396494209766388,0.16927161812782288,0.16927161812782288
75,0.13912159204483032,0.1391216218471527,0.1685863882303238,0.16858640313148499
76,0.13838160037994385,0.13838165998458862,0.16868425905704498,0.1686842441558838
77,0.1364227682352066,0.13642273843288422,0.16810308396816254,0.16810308396816254
78,0.1359635591506958,0.1359635442495346,0.16823334991931915,0.16823334991931915
79,0.13408751785755157,0.13408753275871277,0.16741275787353516,0.16741278767585754
80,0.13309454917907715,0.13309456408023834,0.1674763709306717,0.1674763709306717
81,0.13200199604034424,0.13200201094150543,0.16735868155956268,0.16735868155956268
82,0.1305539458990097,0.1305539906024933,0.16648679971694946,0.16648678481578827
83,0.12913580238819122,0.12913581728935242,0.166542187333107,0.166542187333107
84,0.12810133397579193,0.12810131907463074,0.16639462113380432,0.16639459133148193
85,0.12734122574329376,0.12734122574329376,0.16647343337535858,0.16647344827651978
86,0.1268412470817566,0.1268412321805954,0.16567638516426086,0.16567637026309967
87,0.12605488300323486,0.12605489790439606,0.1657446026802063,0.1657446026802063
88,0.12461037188768387,0.12461034953594208,0.16583476960659027,0.16583478450775146
89,0.12435693293809891,0.12435699254274368,0.16490842401981354,0.16490843892097473
90,0.12279615551233292,0.12279615551233292,0.1649700552225113,0.16497007012367249
91,0.12142093479633331,0.12142094224691391,0.16473759710788727,0.16473759710788727
92,0.1201382428407669,0.1201382428407669,0.16433943808078766,0.16433942317962646
93,0.120395727455616,0.1203957200050354,0.16477778553962708,0.16477778553962708
94,0.118894062936306,0.1188940480351448,0.1647682636976242,0.1647682785987854
95,0.11836112290620804,0.11836109310388565,0.16399167478084564,0.16399165987968445
96,0.11665070801973343,0.11665067076683044,0.16485610604286194,0.16485612094402313
97,0.11598742008209229,0.11598742753267288,0.16363081336021423,0.16363081336021423
98,0.11514589190483093,0.11514588445425034,0.16328829526901245,0.16328829526901245
99,0.11478825658559799,0.11478828638792038,0.16424064338207245,0.16424064338207245
